brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.6,101.0,MT,бензин,передний,2000,250000,435000,2023-12-21
Volkswagen,Golf,1.6,102.0,AMT,бензин,передний,2012,196000,797000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2011,99000,1199000,2023-12-21
Volkswagen,Golf,1.6,75.0,MT,бензин,передний,1984,310000,115000,2023-12-21
Volkswagen,Golf,1.6,75.0,MT,бензин,передний,1984,100000,110000,2023-12-21
Volkswagen,Golf,1.6,72.0,MT,бензин,передний,1988,360713,160000,2023-12-21
Volkswagen,Golf,1.4,75.0,MT,бензин,передний,2004,400000,430000,2023-12-21
Volkswagen,Golf,1.6,102.0,AMT,бензин,передний,2012,75680,1199999,2023-12-21
Volkswagen,Golf,1.6,75.0,MT,бензин,передний,1984,350000,75000,2023-12-21
Volkswagen,Golf,1.8,90.0,MT,бензин,передний,1992,20000,140000,2023-12-21
Volkswagen,Golf,1.6,102.0,MT,бензин,передний,2012,205000,950000,2023-12-21
Volkswagen,Golf,1.2,105.0,AMT,бензин,передний,2013,65000,1420000,2023-12-21
Volkswagen,Golf,1.6,115.0,AMT,дизель,передний,2018,139430,2025000,2023-12-21
Volkswagen,Golf,1.4,122.0,MT,бензин,передний,2012,340000,750000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2011,205000,980000,2023-12-21
Volkswagen,Golf,1.3,55.0,MT,бензин,передний,1989,270000,85000,2023-12-21
Volkswagen,Golf,1.8,170.0,AT,бензин,передний,2019,34000,950000,2023-12-21
Volkswagen,Golf,1.6,69.0,MT,бензин,передний,1989,343709,85000,2023-12-21
Volkswagen,Golf,1.4,150.0,AT,бензин,передний,2021,13480,4150000,2023-12-21
Volkswagen,Golf,1.6,75.0,AT,бензин,передний,1987,300000,120000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2008,253700,770000,2023-12-21
Volkswagen,Golf,1.4,122.0,MT,бензин,передний,2009,215000,860000,2023-12-21
Volkswagen,Golf,1.2,105.0,MT,бензин,передний,2012,224500,1100000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2014,210800,1340000,2023-12-21
Volkswagen,Golf,1.6,115.0,AMT,дизель,передний,2018,82000,1840000,2023-12-21
Volkswagen,Golf,1.6,115.0,AMT,дизель,передний,2018,138000,1799000,2023-12-21
Volkswagen,Golf,1.2,85.0,MT,бензин,передний,2014,110000,1250000,2023-12-21
Volkswagen,Golf,1.2,105.0,MT,бензин,передний,2013,179000,949000,2023-12-21
Volkswagen,Golf,1.2,105.0,MT,бензин,передний,2012,94352,927300,2023-12-21
Volkswagen,Golf,1.6,69.0,MT,бензин,передний,1989,218000,95000,2023-12-21
Volkswagen,Golf,2.0,115.0,MT,бензин,передний,2018,91000,2150000,2023-12-21
Volkswagen,Golf,1.2,85.0,MT,бензин,передний,1995,220000,280000,2023-12-21
Volkswagen,Golf,1.4,75.0,MT,бензин,передний,2013,207000,990000,2023-12-21
Volkswagen,Golf,1.2,105.0,MT,бензин,передний,2004,275000,570000,2023-12-21
Volkswagen,Golf,1.2,105.0,AMT,бензин,передний,2014,143000,1210000,2023-12-21
Volkswagen,Golf,1.8,90.0,MT,бензин,передний,2013,136584,949000,2023-12-21
Volkswagen,Golf,1.4,150.0,AT,бензин,передний,1993,207000,100000,2023-12-21
Volkswagen,Golf,1.2,105.0,MT,бензин,передний,2021,66300,2200000,2023-12-21
Volkswagen,Golf,1.6,102.0,AMT,бензин,передний,2011,183000,969000,2023-12-21
Volkswagen,Golf,1.6,110.0,AMT,дизель,передний,2012,446000,1050000,2023-12-21
Volkswagen,Golf,1.6,54.0,MT,дизель,передний,2018,181097,1744000,2023-12-21
Volkswagen,Golf,1.6,115.0,MT,дизель,передний,1983,230000,70000,2023-12-21
Volkswagen,Golf,2.0,150.0,AMT,дизель,передний,2018,78000,1620000,2023-12-21
Volkswagen,Golf,1.2,105.0,AMT,бензин,передний,2020,81028,2499321,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2013,145000,1150000,2023-12-21
Volkswagen,Golf,1.6,102.0,MT,бензин,передний,2010,202775,749000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2012,263000,846000,2023-12-21
Volkswagen,Golf,1.6,102.0,AMT,бензин,передний,2012,165248,740000,2023-12-21
Volkswagen,Golf,1.8,75.0,MT,бензин,передний,1993,250000,236000,2023-12-21
Volkswagen,Golf,1.9,90.0,MT,дизель,передний,2002,160000,340000,2023-12-21
Volkswagen,Golf,1.2,105.0,MT,бензин,передний,2013,172000,1090000,2023-12-21
Volkswagen,Golf,1.6,102.0,AMT,бензин,передний,2011,125000,1050000,2023-12-21
Volkswagen,Golf,1.6,75.0,MT,бензин,передний,1993,250000,70000,2023-12-21
Volkswagen,Golf,1.6,102.0,MT,бензин,передний,2009,195886,880000,2023-12-21
Volkswagen,Golf,1.4,122.0,MT,бензин,передний,2019,17500,2150000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2014,145620,1225000,2023-12-21
Volkswagen,Golf,1.4,122.0,MT,бензин,передний,2011,220000,1120000,2023-12-21
Volkswagen,Golf,1.1,52.0,MT,бензин,передний,2014,175000,1550000,2023-12-21
Volkswagen,Golf,1.6,101.0,AT,бензин,передний,1980,250000,280000,2023-12-21
Volkswagen,Golf,1.6,101.0,MT,бензин,передний,1998,287125,390000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2000,250000,435000,2023-12-21
Volkswagen,Golf,1.8,75.0,AT,бензин,передний,2013,264305,1099500,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,1992,109284,235000,2023-12-21
Volkswagen,Golf,1.3,55.0,MT,бензин,передний,2012,87000,1550000,2023-12-21
Volkswagen,Golf,1.2,105.0,MT,бензин,передний,1991,169600,250000,2023-12-21
Volkswagen,Golf,1.6,75.0,MT,бензин,передний,2013,172396,875000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,1994,130000,140000,2023-12-21
Volkswagen,Golf,2.0,184.0,AMT,дизель,передний,2010,270704,699000,2023-12-21
Volkswagen,Golf,1.4,122.0,MT,бензин,передний,2019,135000,2395000,2023-12-21
Volkswagen,Golf,1.2,105.0,AMT,бензин,передний,2014,147000,1298000,2023-12-21
Volkswagen,Golf,1.4,122.0,MT,бензин,передний,2013,65000,1420000,2023-12-21
Volkswagen,Golf,1.6,102.0,AMT,бензин,передний,2012,134537,829000,2023-12-21
Volkswagen,Golf,1.4,75.0,MT,бензин,передний,2010,122000,849000,2023-12-21
Volkswagen,Golf,1.2,105.0,AMT,бензин,передний,2001,240000,350000,2023-12-21
Volkswagen,Golf,1.5,50.0,MT,дизель,передний,2014,143800,1150000,2023-12-21
Volkswagen,Golf,1.6,102.0,AT,бензин,передний,1986,245000,350000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2008,133000,790000,2023-12-21
Volkswagen,Golf,1.6,102.0,AT,бензин,передний,2009,204000,839000,2023-12-21
Volkswagen,Golf,1.4,122.0,MT,бензин,передний,2007,132800,675498,2023-12-21
Volkswagen,Golf,1.4,125.0,AMT,бензин,передний,2013,130000,1270000,2023-12-21
Volkswagen,Golf,1.2,85.0,MT,бензин,передний,2018,189000,1725000,2023-12-21
Volkswagen,Golf,1.6,102.0,AMT,бензин,передний,2013,207000,990000,2023-12-21
