brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Skoda,Rapid,1.6,110,AT,бензин,передний,2021,140000,1500000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2021,26500,1737000,2023-12-21
Skoda,Rapid,1.4,122,AMT,бензин,передний,2015,148000,1045000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2021,90000,1650000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2022,7446,2230000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2021,42100,2050000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2020,100000,1390000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2020,85000,1640000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2019,48000,1499000,2023-12-21
Skoda,Rapid,1.6,105,AT,бензин,передний,2015,232000,1050000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2019,59145,1099000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2019,66333,1362000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2021,56000,1825000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2017,95000,1375000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2018,36860,1690000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2018,155000,1150000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2021,21000,1849500,2023-12-21
Skoda,Rapid,1.2,75,MT,бензин,передний,2014,170000,789000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2018,316478,875967,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2020,59000,1650000,2023-12-21
Skoda,Rapid,1.6,105,MT,бензин,передний,2014,243995,840000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2019,93180,1389780,2023-12-21
Skoda,Rapid,1.4,125,AMT,бензин,передний,2020,40000,2200000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2018,95000,1494000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2021,85531,1675000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2016,71480,891115,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2021,100000,1000000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2020,96570,1600000,2023-12-21
Skoda,Rapid,1.2,75,MT,бензин,передний,2015,193000,805000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2021,30000,1850000,2023-12-21
Skoda,Rapid,1.4,122,AMT,бензин,передний,2015,117442,919000,2023-12-21
Skoda,Rapid,1.4,125,AMT,бензин,передний,2015,147230,989000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2017,38501,1237000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2019,79717,1414000,2023-12-21
Skoda,Rapid,1.2,75,MT,бензин,передний,2014,153080,687330,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2019,59347,1479000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2017,99000,1419000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2018,78351,1030000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2021,48590,1670000,2023-12-21
Skoda,Rapid,1.6,110,MT,бензин,передний,2017,131050,1230000,2023-12-21
Skoda,Rapid,1.4,125,AMT,бензин,передний,2019,60000,1630000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2020,89150,1870000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2020,13911,1747100,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2021,101691,1410000,2023-12-21
Skoda,Rapid,1.6,105,AT,бензин,передний,2014,152000,910000,2023-12-21
Skoda,Rapid,1.6,110,MT,бензин,передний,2017,222222,919000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2016,126121,1093110,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2016,99900,1279000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2021,16649,1965800,2023-12-21
Skoda,Rapid,1.6,105,MT,бензин,передний,2015,103110,1082000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2018,69864,1340000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2021,63000,1745300,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2019,92000,1375000,2023-12-21
Skoda,Rapid,1.4,125,AMT,бензин,передний,2020,38000,2150000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2016,218000,938000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2016,98000,1090000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2017,111933,1119000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2020,28435,1305110,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2020,70000,1795000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2017,75000,1280000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2018,69000,1247660,2023-12-21
Skoda,Rapid,1.4,125,AMT,бензин,передний,2020,75100,1869000,2023-12-21
Skoda,Rapid,1.6,90,MT,бензин,передний,2021,35960,1469000,2023-12-21
Skoda,Rapid,1.6,110,AT,бензин,передний,2021,91533,1269000,2023-12-21
