brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,49000,3250000,2023-12-21
Volkswagen,Arteon,2.0,268,AT,бензин,полный,2023,4000,4240000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,полный,2019,169000,3190000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,53500,3630000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2020,72000,3550000,2023-12-21
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2018,160000,4340000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2020,26000,3300000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2018,57000,3450000,2023-12-21
Volkswagen,Arteon,2.0,200,AMT,дизель,полный,2020,30500,5600000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,35000,2420000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2018,79000,3250000,2023-12-21
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2019,66000,2400000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,32555,2727649,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2020,46500,3950000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,полный,2020,69104,2778300,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,108000,2600000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,19634,4200000,2023-12-21
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2018,15000,2550000,2023-12-21
Volkswagen,Arteon,2.0,150,AMT,дизель,передний,2018,89000,2950000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,41000,2061000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2020,29000,1744400,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,51705,3165600,2023-12-21
