brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Skoda,Octavia,1.8,150.0,MT,бензин,передний,1999,298000,410000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,140245,1559000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2005,206000,620000,2023-12-11
Skoda,Octavia,1.8,180.0,MT,бензин,передний,2017,144000,2400000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2020,73558,1848999,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,258036,1195000,2023-12-11
Skoda,Octavia,1.6,115.0,AT,бензин,передний,2011,257000,1300000,2023-12-11
Skoda,Octavia,1.4,122.0,AMT,бензин,передний,2012,202000,1100000,2023-12-11
Skoda,Octavia,1.2,105.0,AMT,бензин,передний,2014,245000,850000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2018,150000,2199999,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2017,166200,1919000,2023-12-11
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2023,10,2999000,2023-12-11
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2014,228000,1400000,2023-12-11
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2013,150351,959000,2023-12-11
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2013,247000,920000,2023-12-11
Skoda,Octavia,1.8,152.0,MT,бензин,передний,2011,136000,921000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2006,282200,650000,2023-12-11
Skoda,Octavia,1.5,113.0,AT,бензин,передний,2023,3659,2030000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2008,226224,599000,2023-12-11
Skoda,Octavia,1.4,140.0,MT,бензин,передний,2013,204000,900000,2023-12-11
Skoda,Octavia,1.2,110.0,AMT,бензин,передний,2014,285000,1050000,2023-12-11
