brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,37900,2200000,2023-12-20
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2020,34000,1700000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,46000,1850000,2023-12-20
Volkswagen,Arteon,1.5,150,AMT,бензин,передний,2020,31000,2500000,2023-12-20
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2019,49000,2400000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2020,78000,3331020,2023-12-20
Volkswagen,Arteon,2.0,268,AT,бензин,передний,2020,44000,1740000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,23500,2400000,2023-12-20
Volkswagen,Arteon,2.0,150,AMT,дизель,передний,2019,30000,2200000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,дизель,полный,2019,35000,1850000,2023-12-20
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2018,20000,2300000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,25850,4100000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,59000,2500000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,72700,2700000,2023-12-20
