brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2015,117000,1469000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2012,150000,770000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2015,150000,2499000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2018,240000,1550000,2023-12-21
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2016,330000,1150000,2023-12-21
Skoda,Octavia,1.8,160.0,AMT,бензин,передний,2008,277000,830000,2023-12-21
Skoda,Octavia,1.4,60.0,MT,бензин,передний,2010,500000,540000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2020,40000,2300000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2019,68150,1950000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2018,164063,1850000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2013,132135,1200000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2021,31000,2900000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2020,60000,2333333,2023-12-21
Skoda,Octavia,1.4,122.0,AMT,бензин,передний,2013,212000,949000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2017,167000,1590000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2008,240000,670000,2023-12-21
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2011,201230,1258000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,195000,1750000,2023-12-21
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2013,126423,1600000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,полный,2017,163000,2350000,2023-12-21
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2020,25931,2425000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2013,276000,1150000,2023-12-21
Skoda,Octavia,1.8,180.0,MT,бензин,передний,2013,250000,1590000,2023-12-21
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2021,15000,3500000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2014,570000,930000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,54784,2030000,2023-12-21
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2019,140000,2000000,2023-12-21
Skoda,Octavia,1.2,105.0,MT,бензин,передний,2014,190000,1300000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2015,156000,1659000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2012,180000,1070000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2016,200000,1425000,2023-12-21
Skoda,Octavia,1.5,113.0,AT,бензин,передний,2022,900,2450000,2023-12-21
Skoda,Octavia,1.2,105.0,AMT,бензин,передний,2014,130000,1399000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2014,217872,1674900,2023-12-21
Skoda,Octavia,1.8,152.0,AMT,бензин,передний,2010,146500,1130000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2017,95000,1980000,2023-12-21
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2019,375000,1220000,2023-12-21
Skoda,Octavia,1.9,105.0,MT,дизель,полный,2008,380000,849000,2023-12-21
Skoda,Octavia,1.8,180.0,MT,бензин,передний,2015,128000,1320000,2023-12-21
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2008,280000,590000,2023-12-21
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2012,165000,899000,2023-12-21
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2008,260050,550000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2014,224000,1099000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2017,163000,2250000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2014,110000,1249000,2023-12-21
Skoda,Octavia,1.4,80.0,MT,бензин,передний,2010,185000,670000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2020,68000,1990000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2005,142300,465000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2018,350000,1370000,2023-12-21
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2013,160500,1180000,2023-12-21
Skoda,Octavia,1.8,150.0,MT,бензин,передний,2006,193153,360000,2023-12-21
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2012,138345,849000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2008,125269,870000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2008,365000,735000,2023-12-21
Skoda,Octavia,1.8,150.0,MT,бензин,передний,2008,252000,850000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2009,400000,480000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,138225,1350000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,135000,1647000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2014,140376,1399000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2014,177500,999000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2019,85000,2070000,2023-12-21
Skoda,Octavia,1.4,122.0,MT,бензин,передний,2011,210000,850000,2023-12-21
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2011,186000,1099000,2023-12-21
Skoda,Octavia,1.4,80.0,MT,бензин,передний,2011,180000,468000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2013,157000,860000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2011,263000,830000,2023-12-21
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2020,32000,2650000,2023-12-21
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2019,198000,1600000,2023-12-21
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2012,185000,920000,2023-12-21
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2007,120000,535000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2007,263000,557000,2023-12-21
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2011,148000,1350000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2019,81802,2600000,2023-12-21
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2021,61000,2650000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2003,243000,389000,2023-12-21
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2011,150000,1650000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2013,196000,1280000,2023-12-21
Skoda,Octavia,1.2,105.0,AMT,бензин,передний,2014,124722,785000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2017,103500,1630000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2009,194000,595000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2021,130034,1610000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,300000,1100000,2023-12-21
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2008,203351,770000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2002,365000,309000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2012,227300,830000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2018,75000,2200000,2023-12-21
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2019,175000,1820000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2014,70000,1600000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2018,52200,2800000,2023-12-21
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2014,125000,1588000,2023-12-21
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2012,151084,755000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2014,165000,1230000,2023-12-21
Skoda,Octavia,1.8,160.0,AMT,бензин,передний,2010,116061,950000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2012,215000,748000,2023-12-21
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2017,150000,1750000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2019,71431,2400000,2023-12-21
Skoda,Octavia,1.8,152.0,MT,бензин,передний,2013,223000,890000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2009,220000,520000,2023-12-21
Skoda,Octavia,1.6,75.0,MT,бензин,передний,2003,200000,270000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2014,228000,1160000,2023-12-21
Skoda,Octavia,2.0,140.0,MT,дизель,передний,2005,350000,515000,2023-12-21
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2008,227000,449500,2023-12-21
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2019,68000,2320000,2023-12-21
Skoda,Octavia,1.8,152.0,MT,бензин,передний,2012,215000,1099999,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2015,180000,890000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2015,164000,1070000,2023-12-21
Skoda,Octavia,1.4,150.0,MT,бензин,передний,2019,178000,1470000,2023-12-21
Skoda,Octavia,1.4,122.0,AMT,бензин,передний,2012,165000,1200000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2016,87400,1910000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2015,207900,825000,2023-12-21
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2013,168800,1380000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2010,185000,690000,2023-12-21
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2013,197000,1130000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2013,263000,860000,2023-12-21
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2021,52900,2785000,2023-12-21
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2010,172650,655000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2012,227000,870000,2023-12-21
Skoda,Octavia,1.8,152.0,AMT,бензин,передний,2011,143000,999999,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2001,119000,330000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2014,114336,1260000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2011,153000,1079000,2023-12-21
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2013,130000,1100000,2023-12-21
Skoda,Octavia,1.6,101.0,MT,бензин,передний,2003,212500,399990,2023-12-21
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2007,299200,425000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2019,37430,1900000,2023-12-21
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2012,146900,1230000,2023-12-21
Skoda,Octavia,1.2,105.0,MT,бензин,передний,2014,186350,1200000,2023-12-21
Skoda,Octavia,2.0,190.0,AMT,бензин,передний,2022,22000,3285000,2023-12-21
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2013,240000,900000,2023-12-21
Skoda,Octavia,1.2,105.0,AMT,бензин,передний,2014,162300,1039000,2023-12-21
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2012,232000,1049000,2023-12-21
Skoda,Octavia,1.6,115.0,AT,бензин,передний,2007,224600,570000,2023-12-21
Skoda,Octavia,1.8,152.0,MT,бензин,передний,2013,355900,802000,2023-12-21
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2008,280000,485000,2023-12-21
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2018,171500,1910000,2023-12-21
Skoda,Octavia,1.8,152.0,AMT,бензин,передний,2011,187878,870000,2023-12-21
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2014,207000,1125000,2023-12-21
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2021,64000,2550000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2016,119000,945000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2014,236000,999999,2023-12-21
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2023,100,3050000,2023-12-21
Skoda,Octavia,1.4,140.0,MT,бензин,передний,2013,83228,1049000,2023-12-21
Skoda,Octavia,1.2,105.0,AMT,бензин,передний,2014,146000,1240000,2023-12-21
Skoda,Octavia,1.4,80.0,MT,бензин,передний,2008,379814,520000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2020,199500,1350000,2023-12-21
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2007,277000,445000,2023-12-21
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2016,86000,1099000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2014,169900,1115000,2023-12-21
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2018,107000,2200000,2023-12-21
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2007,196319,399000,2023-12-21
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2023,20,2900000,2023-12-21
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2016,115000,1079000,2023-12-21
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2016,117000,1600000,2023-12-21
Skoda,Octavia,1.4,122.0,AMT,бензин,передний,2012,187000,975000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2014,211926,1029000,2023-12-21
